204E54CD1D4F82167BFF88CEFF6B4CA1,D464FA80A2B009394D051AC780F5BFEA,0.006051869965725081
FCC969764E204EFA2910B0B41A0354F1,633B41B9895C89786CCC8C0A9D7E00F1,0.005696590179494938
06F4F6B9CF60431B8C52F2810FC70103,D1C59DB92FFD550EC85B39CFF6840AD9,0.008670605615601195
B19888BE7CE4C41C778D9531C2469301,041C304D1D86104A88FE0C2D84B90C50,0.010442008238329963
FE05EF3D2C2DF7586EE2EF8EE79E1B09,8D8C1C6005F4ADFE2735359B658AE870,0.009722381089701845
4DB990EC6C80C143DE86A20F9E0EA5BE,5E3B26159D64FFF4407FD18D05B23EF6,0.007733239863518528
2C84881D74CC636A6546B13F8F68362E,25B440E4B260839F03E785FE9B68A604,0.006569480495499161
91F5C4AEE4CB1379B9D21B339C800B0D,07D58117D8C453C89A04E1495EE2EF52,0.005893624045736549
D085408374BD3C54EB0B9C798DA7F81C,03B1582FE83E8B705620A67436930F75,0.006402877688492209
F633D8C2DEA2FAC20A9B65174797DE31,79543983FBFA5D0294CF51262C8DBFC1,0.006699890093842873
686FC21128FD56ADDC1F3FB5FA565136,14D6CBEFE808E6D0B0A99D781D613F28,0.005825034766634866
276E6065F397D0D02077C8A638DBD564,CAF433A2B0DDFEB2D839C847CBCDB6B4,0.006246894008325582
4B9EB818438CCBB27D87EB4085F21B5B,120ADFB6E5ABEEDFDD113A161A655DE7,0.0059643998149344225
DD2357AFACB7F126F662B0C27B8448E1,1A46E621D9B9CC7907ABA36B88A226F3,0.008490040041272604
FE553EBFFDD2CB2DDA8F145444D23BE5,684C87EE63B8D9444BBB2D67A77E37AC,0.007149547682903446
1234C34CDE917266625A555DA7690A4E,0872C7E84B64149FEFF3313BF7A123FA,0.006547291202331958
1251EE78E895E45F7679AE7C7DCDD51E,1ED88FDF9B354F70DEAFF036F9FA3201,0.007771281845664642
6519FFA00CCC7A0BB387DB5ECF209B92,0FE6BF797DE524B7CC9F90B7998A3D8A,0.0076757834736465025
81DD726973755795023A6EB4B47C5ED9,204033523135FE7098B469F27FCC05F6,0.006737951861150319
D8428C731DDF84E7A309953BD8AF3AE6,D8802CB0BEECDCF439056EEAE9F6B4D5,0.006437573099418154
CF909F69905208BF45A10295D3440AF8,F53310F0D9C05C98C1E89F05B51FC67F,0.009528523144787951
F6D6A5D29A089C143F484407936641F5,258FE86B0B952F1EDCABD2A07D8328FD,0.0063135678601448
4816176B7136B135FE7C55002E5511C1,1AC7B7BDA3C0091A114AA0AFD43C35C1,0.0057300444602739675
61895AE3E58B6C8C3996D41074527CCE,293EBCF85FEE747F7CD091D16BA22B92,0.00711918096806353
4325D5CEFD57DF9C19A246CADE1AE48F,4FC87DF2192031989D489D05AF5B90CD,0.00624819508331374
2AC43E411598AC33BB406B58C7BCE4D3,A28542CE8C6228B0CB1D644B5FBB7E61,0.007202858608160857
54DA95BDD4D70BCAA10F11F2A84C3DFD,1BF816503ABA9C00AEEAC26E7D160B3F,0.005982971167631691
1FAC59591F16C084B923E88FE93F50C8,5DECF7575D6A98E110C264FB2699B66C,0.0058704111223893286
40FC7E9017AE1CEB34D0430DCD1E6629,AB8AE0F80C3029E201C429299AC9AA50,0.006051869965725081
D4E3E7AB2EF36BE4035530BBF00A2453,ABDA7BE5481E5010E4CB0AB5D5103CD5,0.005816753842126484
FA3DFDB0BC0DCBBCA9204F222963413A,A808EB5561890D2492E34748E9213696,0.006051869965725081
73F3CAAEE3B18DD130938CC58A13170F,0C28884BEFF92D7BA715359F628AB058,0.007359762778416938
E13D1EF594315B57974EB1A85E03C179,754C24A1A388FE083E6982A89472D794,0.009119195666939662
AEC24894C720EC280E68676040502F5A,75ABEE567B507A7EB263CA2D5B935867,0.009457017620958593
3841A33EBAA7F2614BFB38BA8ADCE517,B2CB020E4124C2898C2CB76B78813684,0.006571128153425879
8FE1519692BECFCB71649B270951735D,199BAE4013CB7ED77138E5FD797170C1,0.0066007239368647
9330FFF97CE34AADDAFB68DA10E6A09E,D752555CBDD309363B6E4D22083E3B1F,0.005933837168983684
22CB9479B4085BE205862757A54222A4,1ADF8499C5E3BFC408C870726B369868,0.006051869965725081
125DDFE7247FC4344649CC31D816B03A,9167262586BFD5AA21BE5EFE08A6B2F9,0.0060806953000083945
748C5B50B36F84880BDEEAA4A863266B,5CEA1598B47881166ADB90B584F5B5AF,0.0083274674872556
675A853B752D611C36A18F59402215DD,32AA5B110BB42E60F90E7712F29733CD,0.008709014753977607
DB2860FE1AFA5C8AC6666AD8992ADFC4,58B27CBE9567A7A0C62B0B84AA2E9915,0.00669088026663686
9ED42E00F604F2F9C3B05C447E7DA1D7,F692C575D6DF4ADDA737D62EA3119748,0.0073297523858006945
6A766559962D99393C71D6A566C99F35,90EBB16989FB0556348AC7636D0D9BC2,0.006259658628315965
7D4428C4294CDE52EB50D6C31BCEA866,BDB73802F6E3A128E7486766D9D1B02D,0.006613188754254021
0A3DF3E70B799E2BBD82FEA9A42E7CAA,569C2597F5545ED62000562024259D10,0.007115735822074731
4E47AF0846A8344FD1B079777768E241,935AB7EB0B2974559F5658DE3EEE2485,0.007401906626351315
FA6ADE60B5A004A21B9C0BF7C37097A1,C7D17181A46E2E184551C3C08FB3FE1D,0.006882970374127197
C537C88C925B36E603EDA3484CD44A16,D6D32D926809559246EE0B9B44351B84,0.05953191569739773
798595E2F75BB34C93F6B344FE58EFC6,BD108EE6239A71661E87977B3F91F270,0.006216239548506795
F8A154B4D3302BF311877E3B26CE4BFB,FB8764D0535D3C3673E53A4DD74CBEC9,0.0075560878960055965
96F690F47993E2FA07AC16CBEBF017D0,BA5D47AB810FA8AE85D59B2C33E4EDB9,0.006464467842596121
C101475D4B7F175D28571663E39151D9,CABE11585DE955541D055B9564DAA442,0.006051869965725081
22FFC9701890553E812D7E6E2099EEC1,15D2AFC7F9E182A62863ADF6A84D8869,0.005771237252239802
1A39A09B37AFEE6F3DABDE416E72B47F,CAFE3546EB68E6A4B57C6AFEC7FC6B25,0.006051869965725081
2E65D9DCE8D987FF3FB7BE98107D623F,DB5A0FCF6008D331FB167EBFDC99C6C4,0.005911503303609721
ACABAE5880FD92BC4709F0426CC45C9F,E32A4E4EB83BF7F2F7750390A1388145,0.0058704111223893286
FF2D14F8E225A38944CBE5A1DAA2DF4E,1CA27943C033A067E4F3A3FFB6276DE9,0.005645491350581581
DCE43071A6C582E4B6F9912E34F56FC7,35CC4FFD8E2FFA28D27D5CAED9A22D81,0.006662154637150973
B84997A9ED2B22EBE30F3E6CA1D9DC8D,04AEF277D221A3555FCBE6FABE283407,0.007516923555188693
0FE3899849DEF16A575BB81A769DF742,0EAEC1BB55BF1C0B51C8A644F4523A86,0.008160023813851402
7F29327FBD4CE9377C49FF4A02880301,7D73EAA9D8984184A4571D56F306977D,0.009724376707944257
0EE110B3827D3C6D86AF7A811C8C6CBA,29718CF1E57D5B79EFED93CDCAEEB548,0.010829206023743227
F7215DFE9CD22C86CF549B50FE65FC25,7F2F3B58D2C7BE8CF16CEBADE812225A,0.005697645740687329
FD48AAC8F969DEE30E59D66609E1F3A4,131DB53DA7A1DD4B3F9D8C7842BA9074,0.0068501132089844406
FF64529C22C6ABDEE9A710970B887114,35D0675E67A0A53D501153EA4F1DAAFA,0.006683510401977487
7BA30F6CA1865F457E232A15B672E78F,B678F7A5BF0C5A8D62A26A1E127E19B4,0.007209096699369949
70D59ECA081F844675D9C7CC8E617D43,015E19134FCBF42F68E75AD9EECA344F,0.006051869965725081
C25291AAAD9F56A4D9170865BD775F89,40A5265460952FBA83960092DB4BA825,0.006611432308037491
A22AE22EE287E9087269B42A3D3EA583,DF3FC5BE0EE842D6F6E6C47D5C5E571B,0.007502675950235992
C2CA7D2673A329F17C798DCDE56CBE3B,3FAB507012EB0F80D5E0FCD023F78838,0.0059013423157463175
53732A64B714BA238170BC73863093E8,606BEDF3FA9795BDE67842CC28318A5E,0.0075560878960055965
8555CBB3FEF23BDB311BB2E04CB5864E,132683E39AE7CD40810F2275F50B8199,0.007277426888052062
357B0B27EC6D49FD04EBBE6D16DBD01B,81900889D24B798899CE318121AFA139,0.00565497848869154
3CD8227F36D9F0DDAD2E9172DB42ED4E,2184070DF54BFB626CA7D628A3D050DF,0.006473784933051889
9696F1DC9A42A2246140C3B37ECDE468,1D7AAC393FE3F4AE05BA3944A36AC191,0.007990291687106533
FEEFABC346884E38E5A7CCFF06DA3220,B769F41F15D50328283FF45EA5458618,0.005892420345091522
944DDD4068B1FB69B1C5FEC247ED12D2,FFBB215A75ED507B4B4965DA30136F05,0.006029985359188597
479D33492E937431CF49D4D8116BF03A,2F005A22BC99CEEF0CC6622C61EEAD5B,0.009753232892137646
94F852D859421DE5C328F582E2113BAD,DB818A714BC29C22F65324E4BA787CB4,0.006173201198029438
7DA4E27C701283085AED4946F2BB4387,4D57970933D5154A93D84FCACE97AAE2,0.006309015649828738
8303E78DE31703EF1FAB8DD42B8C14CA,17D3C5BF7FD781FCB81AB8CBDD22E2A7,0.006193244939845771
0612764DD06BDA6C1F008B6484848AD6,2BC6CEA67C53042B67B17D4FAA49DEBB,0.0076111042993390445
45A2E31AF0C0E63AC3C6F027F2173FB3,90115E438C1C78519B37A654C9C879A2,0.006216239548506795
00BA54D1DA0811405FFD01DCEFC3C001,6E7B26195D906979976B8F4EFC9F1C9B,0.00578610352649271
F4015EE23C54C1FF85B3BF85D97577DB,D32E354D1215FCA49D8082B45C14FB41,0.00552833761181344
94BA3D9EF6F39F6BB89EE8706AB6C660,0B733DD2E39494FE7C504D81B211D274,0.0070726067016970385
9411EBA3DFE9DEC3BD0482F706203376,B7362A18A6613EC4ABB10ADD304DF53A,0.006191181066648052
5530754A0A11D3D488DA85DDEF760E10,31CFF72B577F200A1AAF6B2DF12AD421,0.007516923555188693
623857A708834181D3BCE95A170985DC,E3CFDC9F424F8A7BD47A2D3877C6E405,0.005893624045736549
6AA73B5BE7402F89C3CE83BBC4D71640,55585CC4101040506F18B99F13932C68,0.005836170441674152
6DB131069A32941F5C528F10DF4610DD,FD1A528F176CBABD47DB8E112684C477,0.006439026342108154
BD47B0348DBC5A077713A3D7470D772D,5EE05A78AEEC63B9230C92977C5B6991,0.006518114884934858
CEC01DF1B598FCF91BF7E8259E29832C,445598C7C023D125D2D17026A1465282,0.007046837023981341
0C6C167D174132F65B8C274DFC4C85AB,4B4071D2677810933CBA3C0B22910DE2,0.005813224408680072
3771E93E8F9EDEA456F5A12C5267EA9C,FB93F3A70FE23DDF52B0F5753BD6B43A,0.007186166461357973
8EC037AB47FBD6B01094E015D35954C0,5C84C3A44BF25E1094993D600D6E7526,0.007164860271229173
BEE80938C131D03B83907E7B19E5A63D,64D116FCA935B150E858CD2003D06D9E,0.008122145131027476
75885EB51F5BEAE125BC352D045A9CE6,F02435971514E7D48C1B5A342DA3129F,0.007243861727616529
1045671BD867A050F2DC3EE219017526,A1F85B2269D7FB4FB4B4A1D7AE538A6C,0.0071201975949980595
2B4F28865463A78770D293C659DA1059,EC6C7F90B0D365902EBB4C406DEF0529,0.010692251081691102
9FA0523180D30B6BFF856A892DC55F9D,0706D11491A7FE69108BF9309F072EAA,0.0059084903199894566
0ED89F0A1911C730DF06C03DD5F9BB3A,4540023A11260272E049B4525E60B4FF,0.006207504238210218
C53F08D7203C323C7058FF18FC73FA1D,C80AF0DD15A90F7A4B8DDE6F70FF07A2,0.005668704273928802
B8DDA57B27F61900A76A2926C3327FD3,D3588A933297C0D15F20C4DDC3399FD8,0.005557279078571968
D63CF827AA6695C49103781D5B7BD949,C73E068C8FC18D6AB277857E60234290,0.005813224408680072
4DE4BA390E8ED48D11C15864150403CE,946475B04216C11D4165EE7F3F8880C5,0.006088668401015838
4D925CD1B8D8473E50A09AA3AB6AC11C,02D0F7C728CC5A07F7ABBFA27AC6D153,0.007730357853442139
E34230B732F0F18C9D4F5B95D921BF54,1DC5AA78D55B5B854C7D2E28E6BE8CA7,0.005598794920283982
028A15C01BC479BFD35BD2787EFB6619,DD2D9B44226144B29C593447E0273915,0.005990998307521056
10ADC50F8C0673E2A03FF15FE17C2269,65E35FD954EC41F4A4027F035D3EF2B2,0.0060994608590261
A1D2575ABEE4CF2933DE3F961667A49E,8160537062ED7D4FE38C6A690286F2C7,0.005967562369828461
6E219375640E3A3E57DD876CD55D75AF,9758DECD1431B953FD79D5799A194CA2,0.00669088026663686
CEEA1191909E11DC0127E9FFF84FC98B,9F48E84B69895C17303F79F49A751D2B,0.011221726448833411
D0984F226BD9AFFC2909398E5BDCEC2D,DEF7EBD905DC10E90BDF4C35B62B909B,0.006450390623949427
15A12E33EFBBC0F82C9722DA7B7AFA9E,69ED5314D9769C1A60598D6BD435E91C,0.008112960727024138
424838D879F76A9EE6D46147E8563101,AC3A3D9FFC64E618ED590EC5F4676CE3,0.005601714690827624
6ADD60575A8312A1CF80A3025C732CD8,BCEDF3DB7EC490F4AB38B6C8384694F7,0.00999349727075886
23E9D02E45CE3A2BD4A058CA0BC235A1,4E89279F33F75818227307F204662B19,0.006545334467716537
34515A39F49F484FD0DEDDBFC59BD593,9F1B4CACC2CAE633469FEB4516100431,0.00798471529662456
10D4FE7EBB16F7DB8D1F14F3D841D331,24A9254EFC79FB3DC15C237157F1FAEC,0.006968088839567693
B53EFF92178E373E94A40C3D94165364,28CA47118694D3C470462B504D0D435C,0.009395060777740522
B9F927733CA678F809F52D36CA4FEEE2,EB31DC5DDD3967122E24553B9F3F2BCE,0.005882719302513228
C3D8BB33EAE711AE6E9313D5DF7132BD,FFF3976EE6D834A9BE5CCC09275FC151,0.005800456763103548
0778F638A02255E4A0C8815DB2EC4FE1,3B2124A724C6AB9F47BEC1CB47664F6D,0.006308027616263529
01905BEA5531A65FD7FAB2811446FE5E,C9D5E6BAC2DDE98665C996142B6A9B39,0.0063690547611857445
F1C3F0064BC808704D04079CB5FBE54D,09C2027F4352E4F709E7E6C8EA093443,0.006389570057434431
7C0AB3E5EDCAC65DE194165614A4342B,4BD4613ACE296BA20F324C1CEFF6FE15,0.006467261569817269
C704F2AABE71E77AE59962942FC51963,8638B24415E9FCC5EDF1F7249D1E78D5,0.0055984718705378005
ADFAA8249533F5AB9F389F3D464B4C99,66F777FFE7671B502C323BDB226BDFD1,0.0058704111223893286
ED954296B57576EE7BCE04A6862E1D06,0317778F6D92EB7AF4F290317B16FC2A,0.005874541087218353
0E35761A7525B38CF7F8ECED37CDB275,898559BABB8BC53745C7AE0D6398BDD3,0.008770911167612631
63F383A3F5A2B13878987032D3A1C645,A39898F3F7BE7BFBA73A050CDBA363E6,0.007313669178819267
54C6A8D02923259D83312C06423D840D,C98DDB486C4BB1FD73694199CA3932B6,0.007778236381085696
534C112AD16AA9D48285A9FCDAF50D0B,F9BA334AEAFF68220E013D98B32ABA56,0.006371251954740889
1179BC6C132D8C9650B6FD71AC3748E1,337F9F1BB664F20526065B26A66E11C6,0.0068452925937377476
0C8C69EFADBC9A87086B942F0F39E434,35BC05C4E999A72AE0041E76BE91FECE,0.006356606210622155
71724B97A2992E842A5BAEB0DF9417B5,B6D6926A3FEE9DC6E4C12F9772021CC3,0.007689450408772945
5585EFE3573BB52D9B53258F099C597C,F49F3FA11988AC656E8E946F6DC85212,0.0065299300729731715
C288EAAD5C352B8E5A16A8A3C1999584,B56718EDCD0DEFC842A2CC3F04C2DEB9,0.007315704506123828
A7A96EF605AB7EBBFF8A6D8B0797F610,33E08F586277EC91D9F1620DCF68C04C,0.011328796782807299
C13E160F850C5237A39CCAF3BC08A8E2,90AA51885D1E3372C23EB9D0B59B3996,0.007058360401548532
BDD55520493B8434739685D92E5CA067,C12E18F2D5CA329117EAF55AE6EE0EC6,0.005668704273928802
781316B809E85D64AB2783AF613B7A37,CF44FC0418BE3923E3616F123F47EEAD,0.006372650147907911
726AB969013FB9C045B110A6B3859B3A,250BFAEBC86EB29478933D853B9CDF51,0.006840511092064937
4B939E308EFE915CD56C33B318D35DF9,ED65B91E8F7C30D7741A51DE4862DAFE,0.00851502759555083
DAC3D8032681E28439A6FC09FDF88745,0738F1EBA8FED684A2CE3A981FF10043,0.005742642598020714
FAA0B858E8E8DA07A9DDCDB1FD6D44C3,AC737D8BD3D028F50AA6E7A0249F897E,0.008610641208827622
DC21003E04CE91BDA12944553392CA53,A334A41257147932311BDE4D84DAF957,0.009610934383015522
69F5F2ADEC085AEE7DFBE56242BFE2DE,A25B16AD3E3AFF8AD0C832CB440ADCB8,0.006764505388502044
B4F5868B22462869606FA029E3A17064,B7BA5D3E128F389134C6710C10602CDA,0.009607451789538436
118349FCE7D196C84E3D938A99420F66,2DEA5985986BDC5298EB3CEE654916E9,0.006172991173571385
7919BFC3605FC5AF056EEF587C9481FE,16F8654D862EA5F6C3181C6DF89589C7,0.00647181378013333
4C5A0D0F9C73D68F9255647647316B81,1938225F9063BA9BAB924AB61319E9C6,0.005874542666886293
B2569C929138A9DB9A0A541DBDC6284E,FC309867A6861D2018758BFFF00FF989,0.006730335846445542
D3EF871D8A85C50BECF59C3DBAF49B7F,A41E4A8BBEF70ACDF33E07E6CF932231,0.009284617972081995
326A99D9FA5C7C646E816FA1B63008E4,BB2248A9C62B8FC9712A3D8DF609EE50,0.00624819508331374
922EAEEF77006DB7AD169247D782CFEB,2D9AB58C867B4F962A47FD646ABC49E8,0.007458946615784704
CAFC8118197ADBB265F5C2445A9333D2,EC4E47B974BB4EBE2181B8AF227F7CB0,0.006403300463541687
124B66E5A951B3B2EA6B5D7E573E8EB3,807E78DF0BAA5FAC26A7C4F956CCCE23,0.0062549051309963456
48B6BD1F57E3A3257E67E5DC648E7F3A,113ED1FD609EA002564C107CCCC50031,0.007704247137949445
4FF3F1B3EF32E901170D9EB31E08A7D3,E4029E83114F04C77C3551680FA28D89,0.006550513604521499
5E788DD3E843B3B9BF20A9E33C0AA337,147F0B974AA14A944E200BA9C791D9D7,0.006323151929843127
54CEF38B9B147C3DB3F6D7A07E469078,7C99A406A5FE24651F5E51767AF39C43,0.00647181378013333
42BA698F7CF5630B9EA37D753F97C0C4,9FAE40B051E2852887ACA8DCEC442006,0.006550513604521499
0E47EDA40F24C1C55C0F4BE5C919E8D0,D62FC5EF5D254824BF1EE01E25DCEF24,0.006051869965725081
1A550A942B4C0E9A0ADD1A740AB6C4D5,7B1116B6505E9FD9E6338A4AF2F2CDBA,0.00813648617661997
9748529018CEE7B98B2BA5C3F1D13049,18C9FC8BEC349EB330F304F5E5325F49,0.008770911167612631
A02FF415F48F88241D4D9D8D15779A8F,E19476800CAA59BB4D1533AACF3C39B7,0.0070911199322258355
3FBC8126D7EC6C9BF49ABE5656AA1764,AE9515CE9296677A6A267FAF4DE573CD,0.0063520616669223515
DD7FE353A2C081CE89D8759DD1C99B81,1E2B54E9397C80B4926C703D04FA44F8,0.006262548319924579
F8A31DE49B9E13D9A0D56A828AE5F7F2,73BF00C6BC7A879D434949615E915F76,0.007942574046585696
B0006956095D302584839E6778AF94A4,3F9A8F2399B47E5648A381E2ABCE7E8D,0.008165497225409903
06CF13127FBC6AB48BC94498A9C07374,90A3882F372B1A81911B5C94972C71EA,0.007944886791394783
BC00B520B0FC4909DB5ACB9F3984E157,03091FEC04A8659949A9E46643C656C6,0.012838241806237476
9098EC52963AFB2FCD7045E35BF82BF6,86C9E8E9CE75179AC8C3BA605B0FF105,0.006467261569817269
928B922474CC23657B4F54E5AFC8AC45,3F9B3C087E817D78BF4E42AF5EAC90E2,0.006351367943025493
4476A50337E5BC790D5C65C6FAED221B,531F5B99226C18FC5BD66018301D1731,0.005882908649390631
41EB334AA30855080F3850B9D331043A,7D58E50D5261BDE2D3A9ABD7FF3B40BE,0.0063411932960886945
F0C948AB7B4D10DC30F3B49497AE72E2,AD8DC1A89D3D579509B10D0D86F23276,0.011225311272824688
D8CAF52B88948450526177D83A7B13E7,BB506E1E315FD50B23AAF079F41BA8A4,0.008701567665854198
8E031C93C2A47D88EE788CE3A5391DAC,644CC389929ED67786C18DB03CB05081,0.0073484778373584785
760C7BB5B944D8BDED7F2BD8D433E60B,1EC3FCB9B2A308B2F356D1940CA90D16,0.005964954005465345
E910652955357634C9141E20B0FAE50C,CCE46D06B10AC3FF1362E12D5942FFBF,0.008183198942793946
B480B4E386922EF5C7ED4DDC5011011A,720F9C481BF64C7911C9DC7961E01943,0.006958702025181859
D7C653C271989FDA7F4D8EFC473F7356,023AAB075D60545E55963B0347297BD6,0.006115092142776285
E2ADFF56308787A3B1969DB7183A876D,18BE16F10FDB41CFD3C0A92B0E417D88,0.005546317480432054
6271970466F1C16219A703D958C4C46E,DE6D71B8827B639FF723BE8200C40A28,0.008968989377342768
7CF24C4FF38C6B0F0BF64A2BF04061B6,65371075B712641A32C4DDC634065C7D,0.007875950699753661
565D36A6FC5F2426956B895BF5E2D1EB,EC68F36EA6E2EE944F9CD041ED95957E,0.006786100902592754
675D6B6E827D03E23C8A8D415A70F3B7,2B8E5B4E922DBABC09AB49ABD810FDC6,0.007053808191232472
72B1CCB206E41331C7F702E28037CC00,527F0DA593B8C0E27298589DF287968B,0.011055698488791555
A90C252FDC17A73E834323C7197CAFE6,738C3D11C9548C7630F0BEE37D3A4C2F,0.005832404631294238
90EEB1D840CFD595E7131162C9D564E7,12E12C1565E1B8461A793A15A0CC547B,0.006789128512902298
48C8E61E08C285F504D7FCFE19ECBF9D,75A665EE4DA5984A506ED043E57A468F,0.006478164446324382
396B4993E4D3039ECBD0A4289FA66DEA,7BE968076CEAD36530DF554F126FB194,0.006513032089342572
3013D1618230E482286C799F0E4BFDC6,AF2BEC1C2901A1ACB616C700EF92A7AD,0.005771237252239802
D818FB653C144ED3B836495B9812EAE7,DD92D6E8559CAD0841D258739D6124EC,0.005753257383621188
86CBF61B1A7EE85678811B5EB1DF6950,6C7BD5A8608AD1E55B87C72852E2E4D7,0.0060323402187504645
803B5266829DE32BD10E1E8D4FB095E6,787417B6644E02569EB121E334D4FD69,0.006081589345950246
EE8F4EDED61C302B7FD51D157751C10B,88E91869CE632B4C1949164B6F90EFB6,0.00624565126767953
FF50D4C9F6BECFB890798ABC4BD2563F,6E30B6FAAE6CFC93C82171E10E2E618D,0.006089949163325209
129513096F79CFDF797DCC89B941375B,386EE2BB956CA88E29DEF0FC4CEA8648,0.00563087059012444
87D31BB4B9B45BB1FD93B076B78AEE77,847FC516AEDC0FB90390FE8B3E89555B,0.005912612226360492
2065307F20BAD676F83F55E56CAD8A71,BBB40098CDB62FCB06FD88DB91E2C1D8,0.007696083393838056
43F2FDFF0B0782F4AB9286EFBE19577E,243DE68182FF8652A1B5378E9997F0AD,0.006356606210622155
